0.7024336457252502,0.7212764247247005,0.6388888888888888,0.3605015673981191,0.7292817831039429,0.7460581762531389,0.7041420118343196,0.37898089171974525,0.5779996816120708,0.6293487742448711,32,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,32,5,None,24
0.741150438785553,0.7652493100768962,0.6720647773279352,0.5203761755485894,0.7215469479560852,0.7618470259842435,0.6324786324786325,0.4713375796178344,0.6455175113960072,0.6519088168549532,128,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,128,20,None,25
0.7090708017349243,0.7629826112584734,0.5933333333333334,0.5579937304075235,0.7060773372650146,0.7565661137874918,0.5833333333333334,0.535031847133758,0.6297771010378921,0.6197038212257173,128,128,256,noperm,0.001,30,256,128,20,None,26
0.7168141603469849,0.7550679205851619,0.6153846153846154,0.5266457680250783,0.7182320356369019,0.752252470712492,0.6121673003802282,0.5127388535031847,0.6206505116704394,0.6331605694839033,128,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,128,20,None,27
0.7444690465927124,0.7623181416284865,0.6848739495798319,0.5109717868338558,0.7259668707847595,0.7631941974630068,0.6410256410256411,0.47770700636942676,0.6445976495109601,0.6536546398063353,128,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,128,20,None,28
0.7179203629493713,0.7490823352892318,0.6176470588235294,0.5266457680250783,0.7149171233177185,0.7309213575177557,0.6157024793388429,0.4745222929936306,0.6280642325754031,0.6188075344732029,128,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,128,10,None,29
0.7289823293685913,0.7479784583232859,0.6813725490196079,0.43573667711598746,0.7292817831039429,0.759335898347829,0.6733668341708543,0.4267515923566879,0.6228696045236333,0.6418475272349585,128,128,256,noperm,0.001,30,256,128,10,None,30
0.7345132827758789,0.7628379283551697,0.6666666666666666,0.4952978056426332,0.7292817831039429,0.7551866101932383,0.6561085972850679,0.46178343949044587,0.6558618106914001,0.6467105976569093,128,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,128,10,None,31
0.7422566413879395,0.7631915976743564,0.7028301886792453,0.4670846394984326,0.7259668707847595,0.759648442130902,0.6601941747572816,0.43312101910828027,0.6523303834800162,0.6543442088171453,128,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,128,10,None,32
0.7179203629493713,0.7653725584760068,0.603225806451613,0.5862068965517241,0.7182320356369019,0.760661515082932,0.6,0.5636942675159236,0.6404514489206956,0.6415173780798706,128,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,128,5,None,33
0.7422566413879395,0.7658066071859175,0.6902654867256637,0.4890282131661442,0.7171270847320557,0.753424509899016,0.6342592592592593,0.43630573248407645,0.6577668252289913,0.6394927228679422,128,128,256,noperm,0.001,30,256,128,5,None,34
0.7256637215614319,0.7562468183157838,0.7052023121387283,0.3824451410658307,0.7281767725944519,0.7578755644648496,0.6976744186046512,0.3821656050955414,0.6378411529951208,0.6326132937276726,128,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,128,5,None,35
0.7378318309783936,0.7676660504246711,0.7009803921568627,0.4482758620689655,0.7370165586471558,0.7587700863267484,0.6919191919191919,0.43630573248407645,0.6648796323387618,0.6512621189032055,128,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,128,5,None,36
0.721238911151886,0.7464780430297671,0.6356275303643725,0.49216300940438873,0.7160220742225647,0.7326780691260628,0.620253164556962,0.4681528662420382,0.6090916376851372,0.6083762653628109,256,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,256,20,None,37
0.7433628439903259,0.7645098196822335,0.6933333333333334,0.4890282131661442,0.7193370461463928,0.7570403181480164,0.6401869158878505,0.43630573248407645,0.6484440691607971,0.6388323161989828,256,128,256,noperm,0.001,30,256,256,20,None,38
0.7433628439903259,0.7674624226348364,0.7061611374407583,0.4670846394984326,0.7281767725944519,0.7557685882720641,0.6683168316831684,0.4299363057324841,0.6551705543858959,0.6500011744895636,256,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,256,20,None,39
0.7278761267662048,0.7593869731800765,0.642023346303502,0.5172413793103449,0.7182320356369019,0.7510642654682229,0.615686274509804,0.5,0.6448358096407614,0.6421757603703185,256,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,256,20,None,40
0.7356194853782654,0.7615411408514856,0.6818181818181818,0.4702194357366771,0.7226519584655762,0.7574714130212206,0.6567164179104478,0.42038216560509556,0.6261554364449177,0.6337339449262076,256,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,256,10,None,41
0.732300877571106,0.7647027302199716,0.6624472573839663,0.49216300940438873,0.720441997051239,0.7608231756603834,0.6297872340425532,0.4713375796178344,0.6559865044151753,0.6571293714493107,256,128,256,noperm,0.001,30,256,256,10,None,42
0.741150438785553,0.7650671167912547,0.6995305164319249,0.4670846394984326,0.7193370461463928,0.7545776886848372,0.6351351351351351,0.44904458598726116,0.651406533501818,0.6413082105660156,256,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,256,10,None,43
0.7444690465927124,0.7679982852396646,0.7444444444444445,0.4200626959247649,0.7226519584655762,0.7537693857975793,0.688622754491018,0.3662420382165605,0.6565527404878357,0.6466704889712523,256,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,256,10,None,44
0.7289823293685913,0.7579883717814753,0.6516393442622951,0.49843260188087773,0.7127071619033813,0.7513390884498906,0.6125,0.4681528662420382,0.6382248545850199,0.6355575401948017,256,128,256,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,256,256,5,None,45
0.73893803358078,0.7730139592208558,0.6707818930041153,0.5109717868338558,0.7160220742225647,0.7605052431913953,0.6244541484716157,0.4554140127388535,0.6583153065356344,0.6513364428575218,256,128,256,noperm,0.001,30,256,256,5,None,46
0.7378318309783936,0.7682608579160303,0.6830357142857143,0.47962382445141066,0.7270718216896057,0.7591904038281225,0.6587677725118484,0.4426751592356688,0.6453136484563016,0.6420632210764807,256,128,256,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,256,256,5,None,47
0.7367256879806519,0.7687002652519894,0.7014925373134329,0.44200626959247646,0.7226519584655762,0.7550950025326824,0.6615384615384615,0.410828025477707,0.6581263607144594,0.6359910793073271,256,128,256,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,256,256,5,None,48
0.7256637215614319,0.7480052514535274,0.6403162055335968,0.5078369905956113,0.7116022109985352,0.7361914923426773,0.6177777777777778,0.4426751592356688,0.6072784344326569,0.5874408872094473,64,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,64,20,None,49
0.7234513163566589,0.7519492002250623,0.648068669527897,0.47335423197492166,0.7038673758506775,0.7436440449631954,0.6036036036036037,0.4267515923566879,0.6242243661331295,0.6100267359861292,64,128,128,noperm,0.001,30,128,64,20,None,50
0.7123894095420837,0.7468585054791951,0.6244725738396625,0.46394984326018807,0.7016574740409851,0.7373931693017339,0.602803738317757,0.410828025477707,0.6016362660208714,0.5974495367189914,64,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,64,20,None,51
0.7168141603469849,0.7481177826005413,0.6275303643724697,0.48589341692789967,0.7038673758506775,0.7372099539806223,0.6036036036036037,0.4267515923566879,0.6140446774464386,0.5973121174283996,64,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,64,20,None,52
0.7157079577445984,0.7482035206173139,0.6156716417910447,0.5172413793103449,0.7038673758506775,0.7352215288779679,0.592,0.4713375796178344,0.6155327682122045,0.5910177825320242,64,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,64,10,None,53
0.721238911151886,0.74756048549152,0.6572769953051644,0.438871473354232,0.7071823477745056,0.7442799099011714,0.6231155778894473,0.39490445859872614,0.610629616803034,0.6004187345681872,64,128,128,noperm,0.001,30,128,64,10,None,54
0.7057521939277649,0.745352731559628,0.5929824561403508,0.5297805642633229,0.709392249584198,0.7353023591666935,0.5992217898832685,0.49044585987261147,0.6134253910281043,0.5979032596743011,64,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,64,10,None,55
0.7090708017349243,0.7466923880716985,0.5945945945945946,0.5517241379310345,0.6961326003074646,0.738713397350922,0.5730337078651685,0.4872611464968153,0.604226491916189,0.5985979065172371,64,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,64,10,None,56
0.7201327681541443,0.7445864480347238,0.6422413793103449,0.4670846394984326,0.709392249584198,0.7359867222779052,0.6294416243654822,0.39490445859872614,0.60679110302903,0.6042519883336422,64,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,64,5,None,57
0.7090708017349243,0.7367682126302817,0.6320754716981132,0.4200626959247649,0.7182320356369019,0.7494584370655372,0.6411483253588517,0.4267515923566879,0.5997053784405673,0.6068409026290561,64,128,128,noperm,0.001,30,128,64,5,None,58
0.6946902871131897,0.7328242638587467,0.6201117318435754,0.34796238244514105,0.710497260093689,0.7212109454988307,0.6547619047619048,0.3503184713375796,0.5862955075008711,0.5923295308715677,64,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,64,5,None,59
0.7168141603469849,0.7523457385526351,0.6245059288537549,0.4952978056426332,0.7082872986793518,0.7404593315873992,0.6068376068376068,0.45222929936305734,0.6283940815652374,0.6118184872354003,64,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,64,5,None,60
0.6969026327133179,0.7416231278300244,0.6744186046511628,0.2727272727272727,0.709392249584198,0.7249021953506417,0.6861313868613139,0.29936305732484075,0.6051304694647783,0.5844095975999055,32,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,32,20,None,61
0.7146017551422119,0.7455295662192214,0.6117216117216118,0.5235109717868338,0.7160220742225647,0.7445655102546692,0.611764705882353,0.4968152866242038,0.6060048690473927,0.6073253611608544,32,128,128,noperm,0.001,30,128,32,20,None,62
0.7090708017349243,0.7461618840929186,0.5921052631578947,0.5642633228840125,0.7049723863601685,0.7432991690646319,0.5900383141762452,0.49044585987261147,0.6124503531625136,0.6047596774101847,32,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,32,20,None,63
0.730088472366333,0.7523671730568282,0.6712328767123288,0.4608150470219436,0.7049723863601685,0.7373716145580739,0.6180904522613065,0.39171974522292996,0.6253650363950343,0.6074529832428573,32,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,32,20,None,64
0.7134955525398254,0.7469174503657262,0.6056338028169014,0.5391849529780565,0.7038673758506775,0.7387888389537328,0.5891472868217055,0.4840764331210191,0.6104440265128623,0.5992009883446126,32,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,32,10,None,65
0.7201327681541443,0.7520670899981245,0.6153846153846154,0.5517241379310345,0.720441997051239,0.7434392748984232,0.6196078431372549,0.5031847133757962,0.6195090024922145,0.6032851890690678,32,128,128,noperm,0.001,30,128,32,10,None,66
0.7168141603469849,0.744907965597621,0.6105263157894737,0.5454545454545454,0.7127071619033813,0.7413969629366183,0.6071428571428571,0.4872611464968153,0.6101142866421189,0.6027137723817374,32,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,32,10,None,67
0.7123894095420837,0.7460815047021944,0.62882096069869,0.45141065830721006,0.7082872986793518,0.735852005130029,0.6225490196078431,0.40445859872611467,0.6285278660087906,0.6106311944179973,32,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,32,10,None,68
0.6991150379180908,0.7390241941966079,0.6620689655172414,0.30094043887147337,0.7071823477745056,0.73697285180036,0.6762589928057554,0.29936305732484075,0.5987604237176364,0.6014690193764579,32,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,32,5,None,69
0.6980088353157043,0.7393457117595049,0.6742424242424242,0.27899686520376177,0.7027624249458313,0.7339013008287798,0.6691729323308271,0.28343949044585987,0.5986431022956963,0.592516897291679,32,128,128,noperm,0.001,30,128,32,5,None,70
0.7068583965301514,0.7482088792433621,0.5971223021582733,0.5203761755485894,0.7071823477745056,0.7333354888076993,0.5991902834008097,0.4713375796178344,0.6222976286647807,0.5914928607266102,32,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,32,5,None,71
0.6991150379180908,0.7350909626771696,0.592156862745098,0.47335423197492166,0.7049723863601685,0.7404377768437389,0.6113744075829384,0.410828025477707,0.5905731960739624,0.6137011249578783,32,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,32,5,None,72
0.7267699241638184,0.7433325295394262,0.6747572815533981,0.43573667711598746,0.7149171233177185,0.7409550906915838,0.6555555555555556,0.37579617834394907,0.607857767927116,0.6013389911712584,128,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,128,20,None,73
0.7123894095420837,0.749334190713501,0.6787878787878788,0.3510971786833856,0.7060773372650146,0.7398180779635078,0.6481481481481481,0.3343949044585987,0.6208256514789798,0.6004630415891383,128,128,128,noperm,0.001,30,128,128,20,None,74
0.7157079577445984,0.740663933767382,0.6336206896551724,0.4608150470219436,0.7027624249458313,0.7281515729574186,0.6046511627906976,0.4140127388535032,0.6019616457939523,0.5793283477378449,128,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,128,20,None,75
0.7234513163566589,0.7522439246577177,0.630188679245283,0.5235109717868338,0.7071823477745056,0.7393546509748133,0.6051502145922747,0.44904458598726116,0.6151526039704759,0.6016078159232764,128,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,128,20,None,76
0.7223451137542725,0.7406907268976235,0.6428571428571429,0.47962382445141066,0.7038673758506775,0.7330444997682866,0.6074766355140186,0.4140127388535032,0.598175066387383,0.5865708045257212,128,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,128,10,None,77
0.7190265655517578,0.7521635452669936,0.7044025157232704,0.3510971786833856,0.7149171233177185,0.7454223113151628,0.6866666666666666,0.32802547770700635,0.6134406057750517,0.6073982823505045,128,128,128,noperm,0.001,30,128,128,10,None,78
0.7057521939277649,0.7349248452696728,0.6015325670498084,0.49216300940438873,0.7060773372650146,0.7397803571621024,0.5983606557377049,0.46496815286624205,0.6016021343381919,0.596931903568146,128,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,128,10,None,79
0.7289823293685913,0.7578597647563166,0.6581196581196581,0.4827586206896552,0.7138121724128723,0.741881944668973,0.6267281105990783,0.43312101910828027,0.6270317657260109,0.6025156114243029,128,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,128,10,None,80
0.7024336457252502,0.7409050719395547,0.6086956521739131,0.438871473354232,0.710497260093689,0.7269283412547016,0.63,0.4012738853503185,0.5961117918370984,0.5906968302543041,128,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,128,5,None,81
0.7123894095420837,0.7523189454223937,0.6213991769547325,0.47335423197492166,0.7049723863601685,0.7421298242210654,0.6026200873362445,0.4394904458598726,0.6147282793919281,0.6144257107304859,128,128,128,noperm,0.001,30,128,128,5,None,82
0.7179203629493713,0.7520992417544141,0.6333333333333333,0.47648902821316613,0.7127071619033813,0.7392145451410219,0.6216216216216216,0.4394904458598726,0.6084818687894274,0.6019793681939987,128,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,128,5,None,83
0.7112832069396973,0.7514990756370066,0.6115384615384616,0.49843260188087773,0.7193370461463928,0.7432129500899911,0.6229508196721312,0.4840764331210191,0.6136731466500415,0.6161646605943575,128,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,128,5,None,84
0.7057521939277649,0.7470460573908849,0.581039755351682,0.5956112852664577,0.7193370461463928,0.740669490338086,0.603448275862069,0.5573248407643312,0.6042114837676933,0.590590026595906,256,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,256,20,None,85
0.7035398483276367,0.751182916700158,0.5743440233236151,0.6175548589341693,0.6928176879882812,0.7307758629980493,0.5529411764705883,0.5987261146496815,0.6124014722650875,0.5705570658756587,256,128,128,noperm,0.001,30,128,256,20,None,86
0.7267699241638184,0.7511346890657236,0.6592920353982301,0.4670846394984326,0.7127071619033813,0.7429758479097287,0.6310679611650486,0.4140127388535032,0.6130419889886414,0.601752487318038,256,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,256,20,None,87
0.7068583965301514,0.7404870991077888,0.6153846153846154,0.45141065830721006,0.6917126774787903,0.7257859398407105,0.57847533632287,0.410828025477707,0.5978952379306162,0.5717220623147266,256,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,256,20,None,88
0.7112832069396973,0.7454759799587386,0.6647727272727273,0.3667711598746082,0.7027624249458313,0.7326565143824028,0.6470588235294118,0.31528662420382164,0.5997206895288638,0.5918758984106978,256,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,256,10,None,89
0.7278761267662048,0.7517241379310344,0.658008658008658,0.47648902821316613,0.7116022109985352,0.7440158642913339,0.6221198156682027,0.4299363057324841,0.6008928104885484,0.6010464290080597,256,128,128,noperm,0.001,30,128,256,10,None,90
0.6880530714988708,0.7297055434986469,0.5591054313099042,0.54858934169279,0.699447512626648,0.734127625637212,0.57,0.5445859872611465,0.569870984526004,0.576675519000909,256,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,256,10,None,91
0.7046459913253784,0.7513275996034617,0.6083333333333333,0.45768025078369906,0.7016574740409851,0.7353400799680989,0.5932203389830508,0.445859872611465,0.6134479916466017,0.5832302643726156,256,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,256,10,None,92
0.7134955525398254,0.7506577713474265,0.5943396226415094,0.5924764890282131,0.7193370461463928,0.7435362712448943,0.6020408163265306,0.5636942675159236,0.6143983324723743,0.5919370488540495,256,128,128,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,128,256,5,None,93
0.7157079577445984,0.7525440077164215,0.6139705882352942,0.5235109717868338,0.7060773372650146,0.7425285869787793,0.59375,0.4840764331210191,0.6127859181046507,0.6133012021785997,256,128,128,noperm,0.001,30,128,256,5,None,94
0.7223451137542725,0.7507595852423439,0.6328125,0.5078369905956113,0.7016574740409851,0.7355987368920216,0.5964912280701754,0.43312101910828027,0.6202565164094317,0.6007385627833219,256,128,128,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,128,256,5,None,95
0.7234513163566589,0.7574149987943091,0.632183908045977,0.5172413793103449,0.7082872986793518,0.7415370687704096,0.5984251968503937,0.4840764331210191,0.6303470533787146,0.6082131018124604,256,128,128,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,128,256,5,None,96
0.7157079577445984,0.7528655252793184,0.6666666666666666,0.3887147335423197,0.7259668707847595,0.756889434942395,0.6987951807228916,0.36942675159235666,0.6237588507542726,0.6468493865184561,64,128,512,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,512,64,20,None,97
0.7267699241638184,0.7597513597513597,0.6714285714285714,0.44200626959247646,0.7193370461463928,0.7648646900966731,0.654639175257732,0.40445859872611467,0.6355542068566733,0.6381527121244907,64,128,512,noperm,0.001,30,512,64,20,None,98
0.7356194853782654,0.7626771695737213,0.6754385964912281,0.4827586206896552,0.7259668707847595,0.7679524071259983,0.6586538461538461,0.43630573248407645,0.6428184483651038,0.6543498648488627,64,128,512,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,512,64,20,None,99
0.7256637215614319,0.7704578945958256,0.637065637065637,0.5172413793103449,0.720441997051239,0.7637923415995775,0.6255144032921811,0.4840764331210191,0.6463098026204087,0.6574568144551657,64,128,512,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,512,64,20,None,100
0.721238911151886,0.7619001687967205,0.6209386281588448,0.5391849529780565,0.7193370461463928,0.7549171758974855,0.6162790697674418,0.5063694267515924,0.6455980835878822,0.6357589548589854,64,128,512,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,512,64,10,None,101
0.7146017551422119,0.7769471907402941,0.5840220385674931,0.664576802507837,0.709392249584198,0.7705605311088838,0.5710306406685237,0.6528662420382165,0.6699057564593747,0.657704953867418,64,128,512,noperm,0.001,30,512,64,10,None,102
0.7367256879806519,0.7722530343219999,0.68,0.47962382445141066,0.7281767725944519,0.7683565585696273,0.6559633027522935,0.4554140127388535,0.6586542141838445,0.6547042087280287,64,128,512,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,512,64,10,None,103
0.7367256879806519,0.7702649840580875,0.6919431279620853,0.45768025078369906,0.7215469479560852,0.7723711295763415,0.6519607843137255,0.42356687898089174,0.6641313839609264,0.6683069266471047,64,128,512,tcn_abnormlabs_baseline/permutation_1_2_label,0.001,30,512,64,10,None,104
0.7190265655517578,0.7559360180049834,0.6857142857142857,0.3761755485893417,0.7303867340087891,0.7561242415424574,0.7083333333333334,0.37898089171974525,0.6364766945246514,0.648150011504659,64,128,512,tcn_abnormlabs_baseline/permutation_1_10_label,0.001,30,512,64,5,None,105
0.73893803358078,0.7636899498968464,0.7085427135678392,0.44200626959247646,0.7314916849136353,0.7677449427182688,0.6983240223463687,0.3980891719745223,0.6594604250994245,0.6520172892766785,64,128,512,noperm,0.001,30,512,64,5,None,106
0.7289823293685913,0.7580848270503443,0.7228915662650602,0.3761755485893417,0.7259668707847595,0.7674728140795586,0.70625,0.35987261146496813,0.6250384740692851,0.6515310346134453,64,128,512,tcn_abnormlabs_baseline/permutation_1_1_label,0.001,30,512,64,5,None,107
